run_num,iteration,complexity,accuracy,distortion,mse,eu_gamma,kl_eb,min_epsilon,min_epsilon_index,min_epsilon_beta,min_epsilon_complexity,min_epsilon_accuracy,min_epsilon_distortion,min_epsilon_mse,min_epsilon_eu_gamma,min_epsilon_gnid,min_epsilon_nid,point_type,run,universe,prior,num_signals,distance,discriminative_need_gamma,meaning_dist_pi,dynamics,imprecise_imitation_alpha,population_init_tau,seed,max_its,beta,eu_gamma=0.0,eu_gamma=8.111308307896873e-08,eu_gamma=3.5111917342151277e-08,eu_gamma=5.3366992312063125e-08,eu_gamma=4.328761281083061e-08,eu_gamma=1e-07,eu_gamma=2.848035868435805e-08,eu_gamma=6.579332246575682e-08,eu_gamma=1e-08,eu_gamma=1.232846739442066e-08,eu_gamma=1.519911082952933e-08,eu_gamma=2.310129700083158e-08,eu_gamma=1.873817422860383e-08,eu_gamma=1.519911082952933e-07,eu_gamma=1.873817422860383e-07,eu_gamma=2.310129700083158e-07,eu_gamma=1.232846739442066e-07,eu_gamma=4.3287612810830616e-07,eu_gamma=2.848035868435805e-07,eu_gamma=3.5111917342151277e-07,eu_gamma=6.579332246575682e-07,eu_gamma=5.336699231206313e-07,eu_gamma=8.111308307896872e-07,eu_gamma=1e-06,eu_gamma=1.232846739442066e-06,eu_gamma=1.519911082952933e-06,eu_gamma=1.873817422860387e-06,eu_gamma=3.5111917342151275e-06,eu_gamma=2.310129700083158e-06,eu_gamma=2.848035868435805e-06,eu_gamma=4.328761281083061e-06,eu_gamma=5.336699231206313e-06,eu_gamma=8.111308307896873e-06,eu_gamma=6.579332246575683e-06,eu_gamma=1e-05,eu_gamma=1.2328467394420658e-05,eu_gamma=1.5199110829529332e-05,eu_gamma=1.8738174228603867e-05,eu_gamma=2.310129700083158e-05,eu_gamma=2.8480358684358048e-05,eu_gamma=4.328761281083062e-05,eu_gamma=3.511191734215127e-05,eu_gamma=5.3366992312063123e-05,eu_gamma=6.579332246575683e-05,eu_gamma=8.111308307896872e-05,eu_gamma=0.0001,eu_gamma=0.0001232846739442066,eu_gamma=0.0001519911082952933,eu_gamma=0.0001873817422860383,eu_gamma=0.0002310129700083158,eu_gamma=0.0002848035868435805,eu_gamma=0.0003511191734215135,eu_gamma=0.00043287612810830614,eu_gamma=0.0005336699231206312,eu_gamma=0.0006579332246575682,eu_gamma=0.0008111308307896872,eu_gamma=0.001,eu_gamma=0.0012328467394420659,eu_gamma=0.0015199110829529332,eu_gamma=0.001873817422860383,eu_gamma=0.0028480358684358047,eu_gamma=0.0023101297000831626,eu_gamma=0.0035111917342151347,eu_gamma=0.004328761281083062,eu_gamma=0.005336699231206312,eu_gamma=0.006579332246575682,eu_gamma=0.008111308307896872,eu_gamma=0.01,eu_gamma=0.012328467394420659,eu_gamma=0.01519911082952933,eu_gamma=0.01873817422860383,eu_gamma=0.023101297000831626,eu_gamma=0.028480358684358047,eu_gamma=0.03511191734215135,eu_gamma=0.043287612810830614,eu_gamma=0.05336699231206313,eu_gamma=0.06579332246575682,eu_gamma=0.08111308307896872,eu_gamma=0.1,eu_gamma=0.12328467394420659,eu_gamma=0.1519911082952933,eu_gamma=0.18738174228603868,eu_gamma=0.23101297000831628,eu_gamma=0.2848035868435805,eu_gamma=0.35111917342151344,eu_gamma=1.0,eu_gamma=0.43287612810830617,eu_gamma=0.6579332246575682,eu_gamma=0.5336699231206312,eu_gamma=0.8111308307896873,eu_gamma=1.2328467394420684,eu_gamma=1.5199110829529332,eu_gamma=1.8738174228603868,eu_gamma=2.848035868435805,eu_gamma=2.310129700083158,eu_gamma=3.5111917342151275,eu_gamma=4.328761281083062,eu_gamma=5.3366992312063015,eu_gamma=6.5793322465756825,eu_gamma=8.11130830789689,eu_gamma=10.0,eu_gamma=1e+100,eu_gamma=4.328761281083062e-08,eu_gamma=6.579332246575683e-08,eu_gamma=1.8738174228603828e-08,eu_gamma=3.511191734215127e-08,eu_gamma=1.2328467394420658e-08,eu_gamma=1.8738174228603828e-07,eu_gamma=8.111308307896871e-08,eu_gamma=2.3101297000831583e-07,eu_gamma=1.2328467394420658e-06,eu_gamma=2.3101297000831577e-06,eu_gamma=3.511191734215127e-06,eu_gamma=5.336699231206312e-06,eu_gamma=6.579332246575682e-06,eu_gamma=8.111308307896871e-06,eu_gamma=9.999999999999999e-06,eu_gamma=6.579332246575681e-05,eu_gamma=9.999999999999999e-05,eu_gamma=0.00028480358684358043,eu_gamma=0.001519911082952933,eu_gamma=0.002848035868435805,eu_gamma=0.0035111917342151343,eu_gamma=0.015199110829529332,eu_gamma=0.05336699231206312,eu_gamma=0.09999999999999999,eu_gamma=0.1232846739442066,eu_gamma=0.4328761281083061,eu_gamma=0.8111308307896872,eu_gamma=3.511191734215127,eu_gamma=4.328761281083061
0.0,99999.0,3.618312473663069,3.3462309140905795,22.280753245664933,1752.8173108943656,0.048613826115467,,0.1217722465499789,418.0,1.247738693467337,3.622719152036913,3.4715348924021168,1.1448759407380802,10.7112497458979,0.7559542290145824,0.0609095265826939,0.5400756623856567,simulation,,100,1e-08,100,squared_dist,0.0351119173421513,0.5,scrambled_utility_ici,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.606393002213384,3.315127645750064,24.71989952217388,1918.3859140141387,0.0817141474973998,,0.1432947241511641,417.0,1.2407035175879395,3.6025293681435944,3.455308302748988,1.1611025303912097,10.93613584636852,0.7525829226296468,0.0794917355689236,0.5514903601171433,simulation,,100,1e-08,100,squared_dist,0.0351119173421513,0.5,scrambled_utility_ici,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.515858210794848,3.2049518522970857,19.344700397231904,1839.2941824931308,0.1070871180029505,,0.1796848911999964,413.0,1.212562814070352,3.515466066899398,3.384313342605269,1.2320974905349278,11.98336185572419,0.7374590719537253,0.1151479332335049,0.5784212381371702,simulation,,100,1e-08,100,squared_dist,0.0351119173421513,0.5,scrambled_utility_ici,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.549734435807661,3.223602706728693,22.195789247864266,1383.4340079877293,0.0977399132412396,,0.1888600341775234,415.0,1.2266331658291458,3.560336705799214,3.421106131845664,1.1953047012945337,11.42746763100824,0.7096484890627174,0.11293871475627,0.5724317859357775,simulation,,100,1e-08,100,squared_dist,0.0432876128108306,0.5,scrambled_utility_ici,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.633541245982709,3.3270160084582443,25.10059492616115,1648.612892225608,0.101923442202925,,0.1531873587425549,419.0,1.2547738693467338,3.64234991051345,3.487223488312603,1.129187344827594,10.498691406644522,0.7243809670194673,0.0843647930580294,0.5493167907096759,simulation,,100,1e-08,100,squared_dist,0.0432876128108306,0.5,scrambled_utility_ici,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.477957243734372,3.127797643870055,17.453535793484022,1214.2221092849531,0.1183032844438958,,0.2254505350508358,411.0,1.1984924623115578,3.467550635808159,3.3445650972549945,1.2718457358852024,12.617490066672604,0.6920264010318302,0.1553130610990799,0.6026014431920613,simulation,,100,1e-08,100,squared_dist,0.0432876128108306,0.5,scrambled_utility_ici,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.665610410913772,3.343345124060253,23.91435739384779,1776.1881019347254,0.0645680546828609,,0.1623547019522359,420.0,1.2618090452261308,3.6614518027417615,3.5024040752110945,1.1140067579291024,10.297473798207564,0.727695899404337,0.0926700994145149,0.5512297419349838,simulation,,100,1e-08,100,squared_dist,0.0432876128108306,0.5,scrambled_utility_ici,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.618102447406193,3.3099513228012523,20.44377292755289,1736.2835125623185,0.0359075084517344,,0.1578835123253373,418.0,1.247738693467337,3.622719152036913,3.4715348924021168,1.1448759407380802,10.7112497458979,0.7209281246878515,0.0891247538421715,0.5538942135246199,simulation,,100,1e-08,100,squared_dist,0.0432876128108306,0.5,scrambled_utility_ici,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.6435210019988418,3.366166699273675,22.102111366048835,1678.9348074269103,0.0406023379874891,,0.1219900978318511,419.0,1.2547738693467338,3.64234991051345,3.487223488312603,1.129187344827594,10.498691406644522,0.7243809670973183,0.057695273976409,0.5361898331959924,simulation,,100,1e-08,100,squared_dist,0.0432876128108306,0.5,scrambled_utility_ici,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.650396106294208,3.3447645292127124,21.896073557463723,1858.769521831744,0.0766302857518007,,0.1488714259015359,419.0,1.2547738693467338,3.64234991051345,3.487223488312603,1.129187344827594,10.498691406644522,0.7243809671110488,0.0795304668297378,0.5469372954074587,simulation,,100,1e-08,100,squared_dist,0.0432876128108306,0.5,scrambled_utility_ici,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.5464729045347685,3.2256112877026557,19.159518188761595,1834.1593717178107,0.0967213526270738,,0.1841796625807555,414.0,1.2195979899497489,3.538257482293176,3.403054777946876,1.2133560551933211,11.69657096884767,0.7055456398987721,0.113723408135779,0.5752361488400264,simulation,,100,1e-08,100,squared_dist,0.0432876128108306,0.5,scrambled_utility_ici,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.4867258238492447,3.1515271624226564,23.554911677565283,1403.5898008300485,0.086198445743303,,0.2090028898829918,412.0,1.2055276381909548,3.491914680503699,3.364834272706801,1.2515765604333955,12.289647674654583,0.6585253026164424,0.134273620321214,0.5900687480639992,simulation,,100,1e-08,100,squared_dist,0.0533669923120631,0.5,scrambled_utility_ici,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.7877423036646096,3.4624568197853733,24.07614303371367,1530.4827188171034,0.0939893960797429,,0.1381009748396387,427.0,1.3110552763819097,3.7824368363594463,3.596511079432496,1.0198997537077013,9.14231092866304,0.7120761160300205,0.0636739355650412,0.522497080628885,simulation,,100,1e-08,100,squared_dist,0.0533669923120631,0.5,scrambled_utility_ici,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.417949073840321,3.054647669427071,15.328906770002314,1207.8403614158788,0.1116773263676466,,0.2482931749031491,409.0,1.184422110552764,3.4161446939108533,3.301417417915438,1.3149934152247589,13.34765549479165,0.6430711744816794,0.1824142958224105,0.6206808017529835,simulation,,100,1e-08,100,squared_dist,0.0533669923120631,0.5,scrambled_utility_ici,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.7187238176030153,3.3794372682001548,25.354360822493568,1812.20798439638,0.0570466553549083,,0.1679648594288002,423.0,1.2829145728643216,3.715849144916632,3.5451613917707867,1.0712494413694102,9.753481865894493,0.7006515726854178,0.0898281372508308,0.5435667188546633,simulation,,100,1e-08,100,squared_dist,0.0533669923120631,0.5,scrambled_utility_ici,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.6319911337078654,3.3123151795344263,20.15822229913188,1761.8062948673528,0.0288135962983522,,0.1666507412709104,418.0,1.247738693467337,3.622719152036913,3.4715348924021168,1.1448759407380802,10.7112497458979,0.6838077848597162,0.0914954280412466,0.5550552632759621,simulation,,100,1e-08,100,squared_dist,0.0533669923120631,0.5,scrambled_utility_ici,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.694657812284417,3.394916444003595,25.914084408923717,1858.282613439452,0.0317123467387848,,0.1336740372893166,422.0,1.2758793969849247,3.69817689385265,3.531348642900152,1.0850621902400448,9.925623197097906,0.6975320872978764,0.0639004219927718,0.5326613607749191,simulation,,100,1e-08,100,squared_dist,0.0533669923120631,0.5,scrambled_utility_ici,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.7475625894250033,3.428488851860889,24.45787506785277,1786.5269408093968,0.0706896209032453,,0.1412681649845701,425.0,1.2969849246231155,3.74992391569827,3.5715776442316667,1.0448331889085305,9.433515818492175,0.7065632079052322,0.0692439569007691,0.5292102440288089,simulation,,100,1e-08,100,squared_dist,0.0533669923120631,0.5,scrambled_utility_ici,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.672262251477571,3.341841063538155,25.69703490612298,1825.6087756550144,0.0847128123227362,,0.1691234636849401,421.0,1.2688442211055275,3.680052337723674,3.517104040739825,1.0993067924003714,10.106715181352852,0.6942950949137294,0.0920112725063181,0.5487759020221672,simulation,,100,1e-08,100,squared_dist,0.0533669923120631,0.5,scrambled_utility_ici,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.727708807616692,3.387361251791109,22.312580966702257,1405.644473588516,0.0747230528844261,,0.1670303856904798,424.0,1.2899497487437186,3.7330912515008623,3.558564237142477,1.05784659599772,9.589642315727112,0.6657255421694589,0.0820946659929533,0.5376778910080626,simulation,,100,1e-08,100,squared_dist,0.0657933224657568,0.5,scrambled_utility_ici,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.8367594060670687,3.4995431319129797,26.08658543477604,1540.155471518961,0.0893967079453144,,0.1380217694942501,431.0,1.3391959798994977,3.843311886725107,3.642457748127491,0.973953085012706,8.631918746653108,0.6849991832807775,0.062615758183935,0.5145426149384171,simulation,,100,1e-08,100,squared_dist,0.0657933224657568,0.5,scrambled_utility_ici,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.5010310181871898,3.133733857653974,17.280119235945435,1096.638019921944,0.1049650131053011,,0.2386625292629753,412.0,1.2055276381909548,3.491914680503699,3.364834272706801,1.2515765604333955,12.289647674654583,0.6190910617173551,0.1603201758212704,0.6024020874973033,simulation,,100,1e-08,100,squared_dist,0.0657933224657568,0.5,scrambled_utility_ici,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.896085339180152,3.5308471988959766,25.83287778172189,1822.8614048698769,0.0632041074024662,,0.1506388242799095,435.0,1.3673366834170857,3.899368306323545,3.683887017154333,0.9325238159858636,8.199343324014254,0.6942729222506883,0.0668140657893838,0.5098475824504298,simulation,,100,1e-08,100,squared_dist,0.0657933224657568,0.5,scrambled_utility_ici,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.717300022859966,3.384238930613199,21.184460673012133,1736.5227245405567,0.0243157972566,,0.1620533844271672,423.0,1.2829145728643216,3.715849144916632,3.5451613917707867,1.0712494413694102,9.753481865894493,0.6625891229144255,0.0817902308842267,0.5395358670127719,simulation,,100,1e-08,100,squared_dist,0.0657933224657568,0.5,scrambled_utility_ici,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.8361804723098345,3.50362800020174,24.26053455444415,1784.5116283110578,0.0645727441973183,,0.1335046017019638,431.0,1.3391959798994977,3.843311886725107,3.642457748127491,0.973953085012706,8.631918746653108,0.6849991833854199,0.0598012037001499,0.5130849989315367,simulation,,100,1e-08,100,squared_dist,0.0657933224657568,0.5,scrambled_utility_ici,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.7456718260416153,3.4032156467241705,29.708874028724463,1830.0487624755888,0.0778778494518633,,0.1650835556567623,425.0,1.2969849246231155,3.74992391569827,3.5715776442316667,1.0448331889085305,9.433515818492175,0.6687562848800422,0.0832148363348319,0.5362769151768806,simulation,,100,1e-08,100,squared_dist,0.0657933224657568,0.5,scrambled_utility_ici,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.744339915630541,3.432688363002633,27.85741536513252,1834.735208966008,0.0264263559472009,,0.1345839111651892,425.0,1.2969849246231155,3.74992391569827,3.5715776442316667,1.0448331889085305,9.433515818492175,0.668756284878837,0.0619879397250691,0.5255400464715441,simulation,,100,1e-08,100,squared_dist,0.0657933224657568,0.5,scrambled_utility_ici,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.740176051572764,3.3869386984642773,22.694679955060465,1449.2229696595823,0.0656334292500541,,0.1771178457070598,424.0,1.2899497487437186,3.7330912515008623,3.558564237142477,1.05784659599772,9.589642315727112,0.6264729775026434,0.0858970489537321,0.5395930402554782,simulation,,100,1e-08,100,squared_dist,0.0811130830789687,0.5,scrambled_utility_ici,0.5,,0.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.977382067347566,3.627828265185464,30.41735248568552,1557.0769252230857,0.0805888800949964,,0.1122492188998343,441.0,1.4095477386934674,3.975938177704366,3.739053120309908,0.877357712830289,7.661358717875171,0.6685374925164662,0.0435191310261098,0.4879928857820388,simulation,,100,1e-08,100,squared_dist,0.0811130830789687,0.5,scrambled_utility_ici,0.5,,1.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.4944273577576777,3.115412169040249,15.067401378719666,946.6271834388668,0.1023671451338296,,0.2515064003465915,412.0,1.2055276381909548,3.491914680503699,3.364834272706801,1.2515765604333955,12.289647674654583,0.5790438797075226,0.1688837156134682,0.6064570206360647,simulation,,100,1e-08,100,squared_dist,0.0811130830789687,0.5,scrambled_utility_ici,0.5,,2.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,4.013285025589962,3.6321904021485896,27.56547122141098,1708.0175869173247,0.0679854493992419,,0.1331528938647669,444.0,1.4306532663316585,4.011339342054521,3.7639832994430975,0.8524275336970994,7.431683236562078,0.674135417896909,0.0519286281399256,0.4879936538883689,simulation,,100,1e-08,100,squared_dist,0.0811130830789687,0.5,scrambled_utility_ici,0.5,,3.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.751563938590774,3.410642177986139,22.27719684641898,1734.7246756311351,0.0101644734302207,,0.1621999550313015,425.0,1.2969849246231155,3.74992391569827,3.5715776442316667,1.0448331889085305,9.433515818492175,0.629586178460671,0.0786936976531808,0.533990058473813,simulation,,100,1e-08,100,squared_dist,0.0811130830789687,0.5,scrambled_utility_ici,0.5,,4.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.843975956788782,3.4991313067478487,23.1816694597812,1804.9031018002945,0.0580272712692385,,0.1438223135847881,431.0,1.3391959798994977,3.843311886725107,3.642457748127491,0.973953085012706,8.631918746653108,0.6463382161597819,0.0639562106128674,0.5152368153381386,simulation,,100,1e-08,100,squared_dist,0.0811130830789687,0.5,scrambled_utility_ici,0.5,,6.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.7499832363961705,3.4232219503700048,27.202433378379887,1894.294678422228,0.0226373907625606,,0.1484014312459396,425.0,1.2969849246231155,3.74992391569827,3.5715776442316667,1.0448331889085305,9.433515818492175,0.629586178503887,0.0686182382280685,0.5288937465494417,simulation,,100,1e-08,100,squared_dist,0.0811130830789687,0.5,scrambled_utility_ici,0.5,,5.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,99999.0,3.623275873154233,3.269815547112321,23.188184852153103,1828.5794148012135,0.0661623045333037,,0.2021655293507973,418.0,1.247738693467337,3.622719152036913,3.4715348924021168,1.1448759407380802,10.7112497458979,0.6053919217268872,0.1142566624063944,0.5662026935188857,simulation,,100,1e-08,100,squared_dist,0.0811130830789687,0.5,scrambled_utility_ici,0.5,,7.0,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
