complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
3.006462,2.7302341,0.7505388,27.981537,166.0,1.0,0.004305484504823079
3.006462,2.7302332,0.7505398,27.981548,167.0,1.0,0.004305027103459961
3.006462,2.7302313,0.7505417,27.981562,168.0,1.0,0.004304061936751792
3.0064602,2.7302313,0.7505417,27.981573,169.0,1.0,0.004302511398720948
3.0064592,2.7302303,0.75054264,27.981586,170.0,1.0,0.0043011420554615164
3.0064583,2.7302303,0.75054264,27.981598,171.0,1.0,0.004300366821751619
3.0064573,2.7302303,0.75054264,27.981613,172.0,1.0,0.004299505507978871
3.0064564,2.7302303,0.75054264,27.981625,173.0,1.0,0.004298730376925617
3.0064564,2.7302294,0.7505436,27.98164,174.0,1.0,0.00429827305248937
3.0064564,2.7302284,0.75054455,27.981653,175.0,1.0,0.004297765078197479
3.0064554,2.7302284,0.75054455,27.981665,176.0,1.0,0.004296903685084449
3.0064554,2.7302294,0.7505436,27.981678,177.0,1.0,0.00429741176119706
3.0064535,2.7302294,0.7505436,27.981693,178.0,1.0,0.0042957754733174485
3.0064526,2.7302284,0.75054455,27.981709,179.0,1.0,0.00429449210397873
3.0064526,2.7302265,0.75054646,27.981722,180.0,1.0,0.004293526693175015
3.0064507,2.7302265,0.75054646,27.981735,181.0,1.0,0.004291890163656022
3.0064507,2.7302256,0.7505474,27.981749,182.0,1.0,0.004291432907216486
3.0064507,2.7302265,0.75054646,27.981764,183.0,1.0,0.004291890163656022
3.0064497,2.7302265,0.75054646,27.981777,184.0,1.0,0.004291028919548998
3.0064487,2.7302256,0.7505474,27.981792,185.0,1.0,0.00428971029559973
3.0064468,2.7302246,0.75054836,27.981808,186.0,1.0,0.004287565741265403
3.006446,2.7302237,0.7505493,27.981823,187.0,1.0,0.004286419381621312
3.006445,2.7302237,0.7505493,27.981836,188.0,1.0,0.004285558134788756
3.006445,2.7302237,0.7505493,27.981852,189.0,1.0,0.004285558134788756
3.006444,2.7302246,0.75054836,27.981867,190.0,1.0,0.00428515452439225
3.006443,2.7302217,0.7505512,27.981884,191.0,1.0,0.0042828192837103115
3.006443,2.7302217,0.7505512,27.981895,192.0,1.0,0.0042828192837103115
3.006443,2.7302208,0.7505522,27.98191,193.0,1.0,0.004282362067501541
3.006442,2.7302217,0.7505512,27.981928,194.0,1.0,0.004281958013390154
3.006441,2.7302208,0.7505522,27.981943,195.0,1.0,0.004280639403197827
3.0064392,2.7302208,0.7505522,27.981958,196.0,1.0,0.004279089211612437
3.0064383,2.7302198,0.75055313,27.981974,197.0,1.0,0.004277805855215871
3.0064373,2.730217,0.750556,27.981989,198.0,1.0,0.004275521975216632
3.0064363,2.730219,0.7505541,27.982002,199.0,1.0,0.004275676847569578
