complexity,accuracy,distortion,mse,round,run,min_distance_to_curve
3.976854628039795,3.848325449992865,1.2633458778246318,5.740735852826174,84.0,1.0,0.0042404826869666176
3.976881184325231,3.8483484090603857,1.2633229187571118,5.740610844751133,85.0,1.0,0.004205379467513204
3.976907261814112,3.8483709463901334,1.2633003814273636,5.740488351843671,86.0,1.0,0.004170914327302061
3.9769328736616263,3.848393073766091,1.2632782540514054,5.740368296306707,87.0,1.0,0.00413706960615106
3.9769580321117175,3.84841480217246,1.263256525645037,5.740250605362295,88.0,1.0,0.004103828856265116
3.9769827485875737,3.848436141871853,1.2632351859456443,5.740135210790276,89.0,1.0,0.004071176722645554
3.9770070337733863,3.848457102475921,1.263214225341576,5.740022048510829,90.0,1.0,0.004039098835054761
3.9770308976882234,3.8484776930092206,1.2631936348082764,5.739911058206763,91.0,1.0,0.004007581710364999
3.977054349752626,3.848497921966796,1.2631734058507007,5.739802182981842,92.0,1.0,0.003976612664524189
3.977077398848724,3.8485177973662505,1.2631535304512465,5.739695369051726,93.0,1.0,0.0039461797330247505
3.977100053374386,3.8485373267945953,1.2631340010229015,5.739590565464497,94.0,1.0,0.00391627159930562
3.977122321292008,3.84855651745057,1.2631148103669272,5.739487723847955,95.0,1.0,0.0038868775301670344
3.977144210172383,3.848575376182705,1.2630959516347922,5.739386798181227,96.0,1.0,0.0038579873176941043
3.977165727234192,3.8485939095235953,1.2630774182939015,5.739287744588343,97.0,1.0,0.003829591226968668
3.9771868793794343,3.848612123720727,1.26305920409677,5.73919052115177,98.0,1.0,0.003801679949107975
3.977207673225251,3.848630024764166,1.2630413030533312,5.739095087743996,99.0,1.0,0.0037742445590856063
3.977228115132405,3.848647618411407,1.26302370940609,5.739001405875483,100.0,1.0,0.003747276477934294
3.977248211230851,3.848664910209674,1.2630064176078228,5.7389094385574335,101.0,1.0,0.0037207674388231382
3.977267967442563,3.848681905515882,1.2629894223016151,5.73881915017798,102.0,1.0,0.0036947094567326946
3.9772873895018854,3.848698609514507,1.26297271830299,5.738730506390525,103.0,1.0,0.0036690948013745916
3.977306482973731,3.8487150272335313,1.2629563005839657,5.738643474013088,104.0,1.0,0.003643915973000538
3.977325253269756,3.8487311635587087,1.2629401642587883,5.738558020937584,105.0,1.0,0.0036191656808344493
3.9773437056627543,3.848747023246243,1.2629243045712537,5.738474116048127,106.0,1.0,0.003594836823895509
3.97736184529942,3.848762610934095,1.262908716883402,5.738391729147451,107.0,1.0,0.003570922473949406
3.977379677211621,3.848777931152003,1.2628933966654934,5.73831083089071,108.0,1.0,0.0035474158604267125
3.9773972063263976,3.848792988330402,1.262878339487095,5.738231392725905,109.0,1.0,0.003524310357028234
3.9774144374747498,3.848807786808262,1.262863541009235,5.73815338684031,110.0,1.0,0.0035015994699511468
3.9774313753993873,3.848822330840069,1.2628489969774286,5.738076786112329,111.0,1.0,0.003479276827462754
3.977448024761486,3.848836624601949,1.2628347032155478,5.738001564068222,112.0,1.0,0.0034573361707838407
3.9774643901466344,3.848850672197059,1.2628206556204375,5.737927694843225,113.0,1.0,0.003435771346067178
3.977480476069985,3.848864477660305,1.262806850157192,5.737855153146645,114.0,1.0,0.003414576297413299
3.977496286980743,3.848878044962479,1.262793282855018,5.737783914230517,115.0,1.0,0.0033937450607719193
